bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,13,4,1478044,39.75256743201585,11145951,-104.99089333189096,13,164,13,Entire home/apt,5.0
2,False,14,4,3125360,39.77026136097019,2441525,-105.03770144220037,13,183,40,Entire home/apt,5.0
2,False,15,4,35594028,39.76633526592522,13046861,-105.0403141788983,13,125,2,Entire home/apt,0.0
1,False,16,4,44793448,39.751758468528415,8506823,-104.99480145296587,13,150,15,Entire home/apt,5.0
2,False,17,4,42640254,39.734697717976964,12740386,-104.99647440886048,13,130,2,Entire home/apt,0.0
0,True,18,4,85964807,39.73647266014574,14185288,-104.98325014323706,13,90,10,Entire home/apt,4.0
2,True,1,4,23862210,39.7518097761736,4604934,-104.9948133503403,14,170,40,Entire home/apt,5.0
2,False,2,4,45663074,39.735470521382865,8733851,-104.99676851645155,14,175,42,Entire home/apt,5.0
2,True,3,4,74643309,39.75145838968655,13261300,-104.99690646172732,14,119,6,Entire home/apt,5.0
1,False,4,4,28710550,39.72386079146884,7010341,-104.99572734422101,14,215,21,Entire home/apt,5.0
1,False,5,4,59487550,39.74995512292556,12199671,-104.99238477326531,14,180,40,Entire home/apt,5.0
2,True,6,4,53337369,39.764507224784076,10363495,-105.02012441516499,14,199,17,Entire home/apt,5.0
2,False,7,4,3481023,39.76822829227018,10667938,-104.96674878055607,14,115,9,Entire home/apt,5.0
2,False,8,4,24154830,39.76955886088979,13860126,-105.02461312293309,14,150,1,Entire home/apt,0.0
2,True,9,4,27421727,39.703180559005375,13371278,-104.93203749165971,14,155,15,Entire home/apt,5.0
2,False,10,4,46855358,39.74824530484416,8965601,-105.02215185041945,14,250,11,Entire home/apt,5.0
2,True,11,4,71988067,39.72993640186883,13029564,-104.97809408274095,14,118,8,Entire home/apt,5.0
3,True,12,4,32093355,39.73597688532333,6187302,-104.97844314030671,14,340,12,Entire home/apt,5.0
2,False,13,4,34219551,39.72562834288167,7622030,-104.97878784567584,14,135,14,Entire home/apt,5.0
2,True,14,4,38203194,39.742184533708,7293978,-104.97900235150165,14,195,14,Entire home/apt,5.0
2,False,15,4,81905427,39.761491143563816,14319981,-105.01273427565815,14,99,0,Entire home/apt,0.0
1,False,16,4,17467221,39.75575937571304,11722154,-104.95121242199973,14,150,30,Entire home/apt,5.0
2,False,17,4,10753644,39.767168004661116,8048300,-105.0207929707247,14,144,13,Entire home/apt,5.0
1,False,18,4,1384490,39.74645535372742,13669872,-104.96113519110229,14,100,0,Entire home/apt,0.0
2,True,1,4,8708140,39.73141769132189,13953092,-104.94122199258692,15,105,0,Entire home/apt,0.0
1,False,2,4,36277101,39.774235484134714,6921688,-105.04420181456001,15,150,32,Entire home/apt,5.0
2,False,3,4,2102215,39.74946132563735,12270856,-104.97559917475172,15,125,2,Entire home/apt,0.0
1,False,4,4,49312898,39.75090591449441,9820869,-104.99304150817326,15,175,17,Entire home/apt,5.0
2,False,5,4,81905427,39.762080093789784,13861398,-105.01425685785675,15,99,5,Entire home/apt,4.5
2,False,6,4,115013,39.694749588026504,8810215,-104.97706016822741,15,195,12,Entire home/apt,5.0
2,True,7,4,4272021,39.75158842708841,8343104,-105.01976142717864,15,150,29,Entire home/apt,5.0
2,True,8,4,69009301,39.75716151450131,14010321,-104.92125080779125,15,99,6,Entire home/apt,5.0
1,True,9,4,31871797,39.719440629471265,11343629,-104.99317560426886,15,50,27,Entire home/apt,4.5
2,False,10,4,16325498,39.78442201303514,3826403,-104.8874941742729,15,155,41,Entire home/apt,5.0
2,True,11,4,84151776,39.751910066889174,14574020,-105.00127816936796,15,249,0,Entire home/apt,0.0
2,False,12,4,10753644,39.76691497741535,8848809,-105.01847007556542,15,255,54,Entire home/apt,5.0
3,False,13,4,20705521,39.76931452507053,5114470,-105.06163732602056,15,195,15,Entire home/apt,5.0
4,True,14,4,25417220,39.7604824646413,14121354,-104.97784859380323,15,347,6,Entire home/apt,5.0
