bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
5,False,11,4,32720959,34.08666595503425,6292699,-118.36593129261733,14,549,57,Entire home/apt,5.0
1,False,12,4,72600325,34.10162600529014,13084086,-118.31695210436746,14,149,8,Entire home/apt,5.0
1,False,13,4,46811826,34.120301877030684,8956602,-118.25878165931181,14,144,10,Entire home/apt,5.0
0,False,14,4,21474482,34.05610029821104,8733084,-118.31304026609726,14,150,47,Entire home/apt,4.5
2,True,15,4,22921031,34.092672019206034,7726969,-118.28363334763873,14,155,47,Entire home/apt,5.0
2,False,16,4,38948997,34.06078890355915,13817161,-118.39385422226655,14,205,1,Entire home/apt,0.0
0,False,17,4,40531263,33.82410470077448,9096267,-118.3853739464799,14,150,58,Entire home/apt,5.0
2,False,18,4,37336177,34.06805732909407,13606037,-118.35493958136588,14,179,0,Entire home/apt,0.0
1,False,1,4,41363429,34.106534314571704,7849689,-118.33679705915267,15,155,34,Entire home/apt,5.0
1,True,2,4,40225166,34.093385936029435,13252302,-118.34347772220109,15,125,8,Entire home/apt,5.0
1,False,3,4,23783704,34.18571819758374,4588199,-118.45881610748455,15,149,30,Entire home/apt,4.5
1,False,4,4,22700347,34.086277521454214,9979938,-118.265619635232,15,159,25,Entire home/apt,5.0
0,True,5,4,13685322,34.052061238656854,6450836,-118.26286790959037,15,149,73,Entire home/apt,5.0
1,True,6,4,70399014,34.04312788347643,12903422,-118.20631311565613,15,89,5,Entire home/apt,5.0
2,False,7,4,12658759,34.069483479119675,5398283,-118.35873039285114,15,179,53,Entire home/apt,4.5
1,False,8,4,12675478,34.09756956681594,2478188,-118.27865324669912,15,200,51,Entire home/apt,5.0
2,True,9,4,69796308,34.04525615906215,13399820,-118.25140612015032,15,175,1,Entire home/apt,0.0
1,False,10,4,57000036,34.086641249443446,10985997,-118.31456253111361,15,125,18,Entire home/apt,4.5
1,True,11,4,55489102,34.06151776654464,13866353,-118.24438416925732,15,99,2,Entire home/apt,0.0
2,False,12,4,202154,34.09225823761983,3626835,-118.34849462729534,15,199,67,Entire home/apt,5.0
1,False,13,4,4799384,34.060804027288235,13543244,-118.2899940495458,15,199,3,Entire home/apt,4.5
1,True,14,4,29065360,34.04619081598074,11047914,-118.26265014949199,15,318,45,Entire home/apt,5.0
